Price,Close,High,Low,Open,Volume
Ticker,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS
Date,,,,,
2024-05-07,1363.72412109375,1404.6692947795032,1354.4340931166316,1399.3115740950477,1085239
2024-05-08,1361.315673828125,1374.4889276750598,1351.779876344362,1351.779876344362,1497782
2024-05-09,1335.8048095703125,1368.6394788275281,1330.1029161040633,1364.3631187300875,1152636
2024-05-10,1316.880615234375,1373.2600474171109,1294.9579539301344,1348.142386416326,5080539
2024-05-13,1390.7095947265625,1401.8182903690104,1346.3728558251685,1347.7982691583684,7910590
2024-05-14,1334.3792724609375,1386.1382900587091,1327.251965650352,1386.1382900587091,3721994
2024-05-15,1382.8941650390625,1404.2760866525116,1363.2326279232473,1371.3922138281102,7893092
2024-05-16,1397.0504150390625,1401.7692316759953,1363.822491236008,1385.1552097722222,3226214
2024-05-17,1375.373779296875,1395.8709085767737,1372.7686015216761,1393.1182452662795,3443452
2024-05-21,1417.8917236328125,1421.4798579669105,1372.7684742894307,1386.138294834453,2939271
2024-05-22,1457.21484375,1469.5033042147186,1412.927184233355,1426.395288900888,4216347
2024-05-23,1463.9488525390625,1479.0882593821782,1437.9463989664546,1456.9198293614202,4389470
2024-05-24,1461.2945556640625,1468.6185502994178,1454.0198828781793,1463.9489351980606,758326
2024-05-27,1453.6265869140625,1467.291378929362,1450.2348998286539,1465.7675618324326,1393334
2024-05-28,1454.4130859375,1469.4542106565088,1450.2350090716093,1457.8538551211748,784496
2024-05-29,1468.2745361328125,1472.255925532093,1447.6790032976346,1450.2841810553878,1607691
2024-05-30,1441.780517578125,1471.2237419197672,1429.393772982342,1469.7491266106383,1732140
2024-05-31,1422.708740234375,1447.777199396911,1415.6306350608688,1442.1245076249668,3270743
2024-06-03,1427.7716064453125,1457.9029352096477,1421.5782944346445,1456.9198583821294,1335614
2024-06-04,1437.799072265625,1451.9552826784918,1394.5436915486523,1435.292178335911,2049577
2024-06-05,1471.6168212890625,1488.3783293405684,1442.0262325335873,1464.7844852823293,1834280
2024-06-06,1452.0045166015625,1475.5983611502675,1439.2245174710138,1474.6152842940714,1605122
2024-06-07,1471.9117431640625,1477.9576895028865,1454.2655625535403,1458.8859755254425,1591055
2024-06-10,1508.28564453125,1514.773927686229,1476.5814163832085,1481.3985169089267,2751606
2024-06-11,1504.3533935546875,1520.2791909870223,1501.158393699074,1518.8537775147802,1699446
2024-06-12,1514.8721923828125,1522.7860088619113,1506.07370276078,1516.34680762703,1578793
2024-06-13,1518.411376953125,1524.752174551492,1494.6700473330004,1523.7690977142572,1525789
2024-06-14,1538.26953125,1540.4814542059435,1509.809503885328,1518.8537630811632,1845043
2024-06-18,1548.1495361328125,1550.2630554451114,1537.1390029496006,1543.4307190536497,2068897
2024-06-19,1533.4033203125,1555.2275784046212,1527.1116044647042,1550.7054488905644,1881544
2024-06-20,1518.706298828125,1532.7643462579967,1513.9383999460786,1531.633783841552,1705002
2024-06-21,1515.462158203125,1536.450824840089,1507.5483416001643,1523.6708258568465,2613883
2024-06-24,1478.9407958984375,1502.141384910555,1469.7490516081625,1502.141384910555,1283529
2024-06-25,1474.3203125,1492.1140995918718,1470.1914377078358,1486.0189510837972,1199626
2024-06-26,1454.06884765625,1481.6932812941632,1450.0382568415207,1478.2525125491156,1930909
2024-06-27,1455.8385009765625,1461.0487361708201,1440.5025264354801,1455.9367846586247,2792582
2024-06-28,1455.740234375,1466.947214360499,1451.070619379543,1461.1471570013186,2087765
2024-07-01,1454.06884765625,1468.4217447061221,1447.2855938436865,1459.819822843503,1313651
2024-07-02,1463.457275390625,1467.4878661955563,1454.2163296397769,1454.953637226209,1191962
2024-07-03,1458.6402587890625,1474.6152574110151,1449.645081717956,1468.716796381371,1061247
2024-07-04,1455.6910400390625,1463.7522221762606,1442.1737334035486,1452.741809500405,1498413
2024-07-05,1484.34765625,1490.3444006156953,1460.8520971734324,1461.8351739548411,2188675
2024-07-08,1461.884521484375,1498.8481881481764,1458.099579495159,1490.344549140636,1524489
2024-07-09,1486.4613037109375,1489.3613322306467,1462.1301532339023,1471.567666387733,1791406
2024-07-10,1487.591796875,1491.5733060000803,1466.9963854859911,1486.510436373279,671042
2024-07-11,1480.5137939453125,1493.2937934946412,1469.6999481728035,1491.3276397178213,1314312
2024-07-12,1486.4613037109375,1489.3613322306467,1476.9745887159631,1480.562842989232,1192685
2024-07-15,1491.524169921875,1506.0245536645418,1487.641064311232,1490.9343478044293,1825510
2024-07-16,1484.8392333984375,1498.651390535066,1477.662724705034,1491.5240836838132,963199
2024-07-18,1481.1527099609375,1487.3952237464164,1460.4588949665012,1471.6659946783777,2169744
2024-07-19,1460.360595703125,1480.5136702315087,1455.150240628136,1476.1881082830546,868261
2024-07-22,1464.784423828125,1481.5459311764112,1445.761911855148,1450.0874737519146,1328847
2024-07-23,1472.5509033203125,1478.5476483719842,1450.1859039848985,1464.7845718578833,1241630
2024-07-24,1478.0560302734375,1485.7240776341541,1459.86910871703,1470.04393001931,2266300
2024-07-25,1474.6644287109375,1483.1679471822822,1464.5878913273377,1472.6490732324198,2200932
2024-07-26,1548.3460693359375,1572.9229910714287,1475.598380998884,1479.2849192592078,4687416
2024-07-29,1527.652099609375,1562.108988419286,1502.9278148333906,1561.1259116487265,3983153
2024-07-30,1503.0262451171875,1537.5814209738253,1500.1752982035807,1527.7014504641968,2988651
2024-07-31,1518.16552734375,1522.3436036807332,1497.7666840514198,1504.2057649916055,1645138
2024-08-01,1520.033447265625,1526.2268797068164,1509.5637743359734,1519.7876780418396,1529481
2024-08-02,1515.6712646484375,1528.163036182273,1510.614964793918,1515.8694987116664,1353707
2024-08-05,1502.039306640625,1514.828428945281,1459.3589572075102,1459.3589572075102,1719770
2024-08-06,1518.74462890625,1529.1048397305094,1492.7695522828637,1500.0069109693152,1775016
2024-08-07,1540.208740234375,1543.5299474789854,1518.9428722237462,1518.9428722237462,1359682
2024-08-08,1556.4677734375,1575.9986693828998,1531.7320836667047,1531.7320836667047,3541556
2024-08-09,1561.2265625,1567.6211236026254,1548.0903491625656,1561.276181525173,956684
2024-08-12,1572.6278076171875,1579.3198408410906,1557.5583886180927,1561.1769468030375,1731555
2024-08-13,1569.851806640625,1592.902143329437,1566.4314825085096,1586.2597291225416,2281463
2024-08-14,1550.3707275390625,1583.2855701311018,1541.6462501902713,1583.2855701311018,896638
2024-08-16,1562.56494140625,1566.8775608160893,1546.6032271763327,1553.5431134521239,909870
2024-08-19,1561.9700927734375,1571.338890684347,1556.2198529726397,1564.8947106760784,742635
2024-08-20,1549.4287109375,1565.4400440151414,1544.818619472382,1562.9615132298102,1413845
2024-08-21,1580.9061279296875,1582.4428654992919,1547.5946967774462,1552.2047884642425,1074905
2024-08-22,1572.1817626953125,1585.2683573868856,1562.5154922234412,1585.2683573868856,906819
2024-08-23,1561.0283203125,1572.1817089371334,1554.9806083295337,1566.481088084543,770573
2024-08-26,1580.2615966796875,1582.294040315714,1553.0969963139305,1556.5173203606962,658120
2024-08-27,1584.3265380859375,1605.8897564774006,1572.87567715201,1572.87567715201,1570234
2024-08-28,1604.3033447265625,1616.002058343003,1581.5008616947287,1590.2253383939735,1433847
2024-08-29,1604.6505126953125,1628.1965560840274,1595.1824763133598,1608.0708369050774,2749546
2024-08-30,1640.6883544921875,1649.4127107305887,1601.13097674468,1601.13097674468,3296701
2024-09-02,1632.5091552734375,1667.1589681775172,1627.8990636840585,1654.667196887146,1306971
2024-09-03,1639.0028076171875,1645.5957237841915,1629.1879224152854,1629.1879224152854,1264708
2024-09-04,1637.714111328125,1643.7617025553182,1616.7953346133986,1621.0088371681995,1019049
2024-09-05,1613.771484375,1645.6949142625374,1609.4588647722885,1636.9209389972934,1081756
2024-09-06,1597.21484375,1617.9352641246771,1594.2406068324472,1613.771380848907,913336
2024-09-09,1606.2366943359375,1622.7437336671428,1596.1738350842647,1597.214866428994,1003511
2024-09-10,1617.9849853515625,1630.2289038978279,1610.3511585231104,1618.9763977200375,1248269
2024-09-11,1614.3662109375,1638.1106083774625,1610.3014446705158,1613.1269455498823,1243738
2024-09-12,1643.01806640625,1645.7444502847338,1616.5474058857762,1620.959142298518,1728200
2024-09-13,1645.447021484375,1654.8654387670076,1629.3861898954287,1644.6539642211517,747149
2024-09-16,1645.149658203125,1657.4926934048317,1639.9447434276076,1646.9341277986653,683436
2024-09-17,1657.4432373046875,1668.547007364378,1642.4728138018677,1645.7445230094281,958137
2024-09-18,1637.4166259765625,1658.6328746383842,1623.9830611412665,1658.6328746383842,1084127
2024-09-19,1623.635986328125,1653.6758294811032,1618.7285435163496,1645.7445305387478,2048750
2024-09-20,1624.577880859375,1638.4080348124744,1595.9756586020592,1631.7656204381433,2504382
2024-09-23,1643.910400390625,1650.5528146784677,1623.9334174791375,1632.7073925083673,1129445
2024-09-24,1623.4873046875,1645.3478738873334,1610.9954125481522,1611.0450315733133,1476260
2024-09-25,1629.0887451171875,1634.8389852266093,1604.3530550897274,1623.9334492426842,759761
2024-09-26,1607.87255859375,1638.2592495657373,1588.5400182382152,1629.0886855509323,2613098
2024-09-27,1658.1370849609375,1664.6308839864796,1616.0020618752335,1616.1507979258206,3866952
2024-09-30,1639.8951416015625,1664.4822162554492,1632.1621978957544,1660.6156838915376,1313437
2024-10-01,1650.5528564453125,1652.7340362678387,1637.3671445658413,1645.7445306655425,945740
2024-10-03,1642.32421875,1663.5899657918694,1626.2632656565575,1646.9838085052104,1533472
2024-10-04,1609.3597412109375,1642.175466302259,1563.7547724011686,1630.972458164096,2371220
2024-10-07,1610.6981201171875,1630.7246014455168,1598.2063485449614,1609.0622655134634,1553239
2024-10-08,1626.6102294921875,1639.0028841357923,1609.9049552370118,1610.6981335430098,1239808
2024-10-09,1666.0684814453125,1687.4334663463221,1616.4978631339377,1616.4978631339377,1671718
2024-10-10,1604.9974365234375,1679.4524778976129,1600.2386089564811,1679.402858872577,2288313
2024-10-11,1582.0462646484375,1599.9413060554607,1560.235192850057,1588.3417088949304,1894245
2024-10-14,1584.7230224609375,1592.158615085995,1557.55842088834,1586.2597600122556,2301224
2024-10-15,1558.2523193359375,1591.1671600646885,1554.5345231231113,1588.1434250914635,2206500
2024-10-16,1548.7843017578125,1559.491603387588,1537.0857088147754,1547.9912445028006,2519123
2024-10-17,1545.3143310546875,1565.142577406949,1538.8206529875288,1548.7842741663333,1498368
2024-10-18,1538.37451171875,1548.6357264698042,1523.1563561861178,1535.7473657804583,1879293
2024-10-21,1510.66455078125,1547.8425134748002,1504.121253551588,1538.6719493437245,1297970
2024-10-22,1497.379638671875,1513.5892066070599,1488.605663461272,1509.9210292717396,1757792
2024-10-23,1472.8421630859375,1501.097415063438,1469.5705749438573,1491.8277337945208,1925211
2024-10-24,1479.4847412109375,1495.0498671484365,1469.3227643287946,1483.1529186034888,1178365
2024-10-25,1476.1138916015625,1493.8105780782253,1466.100650938808,1479.4847178404548,1175088
2024-10-28,1490.241455078125,1500.2050762947292,1459.0614649576974,1483.9460110418008,928896
2024-10-29,1464.861328125,1504.12123196145,1437.5478701827233,1497.0326096385602,3475282
2024-10-30,1406.070556640625,1427.6337751189847,1390.9515183971773,1427.6337751189847,5064434
2024-10-31,1538.424072265625,1552.502078843881,1505.0135253882358,1546.6528429555992,17447689
2024-11-01,1546.1572265625,1559.9377618351264,1538.4241615850676,1551.6594926615794,538362
2024-11-04,1570.991943359375,1589.1843352882524,1549.577461379644,1570.3971201697736,4190449
2024-11-05,1587.4493408203125,1596.1241985243812,1564.101653555711,1570.0005083856736,2238168
2024-11-06,1580.36083984375,1598.5036124883836,1567.4228608002568,1596.3720518192627,2074821
2024-11-07,1562.6146240234375,1588.2426094661628,1545.1657905957534,1586.2597847352438,1512145
2024-11-08,1578.9232177734375,1584.0290153648707,1555.228439403978,1561.573502380613,1718495
2024-11-11,1539.465087890625,1586.0118475727993,1531.2363172846935,1576.4446945488455,1725382
2024-11-12,1512.0526123046875,1543.5794533075723,1508.8800200823093,1537.730217095786,2782808
2024-11-13,1492.67041015625,1512.7961292727616,1488.3081716112606,1503.476828977106,1552443
2024-11-14,1486.87060546875,1503.9724677420195,1477.4521885646307,1484.1442216280839,1469143
2024-11-18,1452.6669921875,1492.2243704190537,1448.3047535039118,1484.6400414951588,1760344
2024-11-19,1458.912841796875,1473.0899653003137,1444.3390081406833,1452.4190427192575,1116002
2024-11-21,1452.914794921875,1465.406566293054,1441.3648168717948,1457.376150484583,1363706
2024-11-22,1473.7344970703125,1483.3016507040659,1447.5116881313165,1453.4105433602947,704859
2024-11-25,1490.3902587890625,1494.554142319055,1474.725894991439,1483.053783073441,2453548
2024-11-26,1479.881103515625,1501.9896463894354,1477.2539577174366,1501.9896463894354,873585
2024-11-27,1478.344482421875,1489.101281723934,1455.888969515045,1474.329214178862,1676606
2024-11-28,1479.9307861328125,1492.0755874258134,1461.242687531251,1472.3464574474742,4358321
2024-11-29,1520.7274169921875,1534.40883471112,1477.204390934089,1477.204390934089,3256635
2024-12-02,1494.7523193359375,1535.2019907493095,1491.3816142365004,1518.843687328345,5328936
2024-12-03,1520.7274169921875,1536.0943083072736,1495.5455192779016,1504.0221432185774,1951182
2024-12-04,1487.961181640625,1523.552908739945,1479.4350597476382,1516.860875465831,2971135
2024-12-05,1485.383544921875,1494.0584029349345,1457.4752632240293,1494.0584029349345,4084059
2024-12-06,1464.712646484375,1500.2547554251842,1463.3246449744404,1500.2547554251842,3768932
2024-12-09,1456.384765625,1471.9995103891893,1454.6994130116407,1467.290301650783,2144057
2024-12-10,1442.7032470703125,1466.2989101248068,1439.8282479857223,1464.2664663368537,3397465
2024-12-11,1441.6126708984375,1455.2942097084672,1435.5650797805606,1443.595495594267,2448702
2024-12-12,1432.9874267578125,1448.8004052417193,1426.2457744072858,1447.4620227812218,2651833
2024-12-13,1434.87109375,1437.0521524369951,1411.572904317596,1432.6899140409937,1318852
2024-12-16,1436.0111083984375,1445.0330572143514,1423.767190605139,1435.5650212688638,2076469
2024-12-17,1438.390625,1470.264557170025,1435.5651239259582,1457.3761962508001,3500888
2024-12-18,1459.755615234375,1470.214943249638,1440.7204248897212,1442.5050155858517,2499842
2024-12-19,1493.6123046875,1497.0822478669336,1437.4487715931248,1437.5478886224203,3426222
2024-12-20,1459.4085693359375,1493.6617927371535,1456.4343323448154,1493.6122947338426,2196991
2024-12-23,1463.374267578125,1478.1958340038977,1446.272404307456,1461.2922047971256,760728
2024-12-24,1463.0767822265625,1474.824994423572,1448.7509221121272,1463.3246353151999,909994
2024-12-26,1477.749755859375,1482.1118734678334,1453.6583868702126,1463.076804381051,1254464
2024-12-27,1493.661865234375,1499.7590755665155,1471.2559696848186,1475.8164424214863,1446303
2024-12-30,1508.334716796875,1513.5891294411551,1482.2605245631844,1496.0411799145797,1501086
2024-12-31,1515.8695068359375,1522.759774367294,1501.5931445684619,1504.8648537833894,1664122
2025-01-01,1515.9686279296875,1534.55760983245,1505.6579150965517,1518.7941289745038,1578715
2025-01-02,1524.693115234375,1530.1953813006726,1514.1345492395628,1521.7188781103164,1448048
2025-01-03,1498.2718505859375,1525.783542135158,1492.1746406868433,1525.783542135158,1581838
2025-01-06,1478.5924072265625,1496.2890935203125,1466.7945760233906,1487.1185292565638,981443
2025-01-07,1484.59033203125,1497.0326050716103,1475.171914979475,1477.2043586468208,1045516
2025-01-08,1482.0623779296875,1500.0069176442269,1474.7755212056807,1491.9765016418107,1277871
2025-01-09,1475.4197998046875,1486.5236906546863,1468.2816793469854,1477.3035074599745,995821
2025-01-10,1456.1865234375,1484.8382438368862,1452.5678441174548,1470.3636475787223,930723
2025-01-13,1426.840576171875,1451.3780313263858,1424.0150752372733,1447.462001033764,873093
2025-01-14,1435.3172607421875,1439.481144293399,1422.1314277933209,1423.6681653778492,1028726
2025-01-15,1434.7718505859375,1442.5049150341,1417.5708711643317,1442.4552960096587,1126634
2025-01-16,1431.103759765625,1441.811061797895,1418.562369048554,1439.2829118391035,1080833
